soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent
6.823240685451631,19.53735990822535,13.849303657426494,37.48047817973555,4.239995069100202,28.834871733034703,22.648281796477818,44.43159511536915,10.145957380171225,wheat,114.06610048551713,5,484.5737336734002,80.46264009177465,36.150696342573504,0.0,1.836489541214544,0.0
8.008948720968425,30.629106602850854,18.804976886683537,42.80238705169907,1.8460923911576563,17.50035846740554,110.25059518198375,67.93358719791586,6.146200429135185,sorghum,91.69882329078654,4,134.88273101503754,80.09757673028564,21.8487887286854,23.201387816246523,0.7153198008434853,0.0
6.639662250265471,23.925551182057507,22.11312792608578,28.285404326544338,4.380205540589626,28.45027923322882,69.10633717403371,49.639054285602995,8.605026617011388,barley,106.26856654542534,12,308.34238153242336,66.0744488179425,22.88687207391422,6.714595673455662,1.206695373787627,0.0
6.706040312578211,24.23134592996338,28.012635061461573,44.947058843760956,3.802887012095412,22.80567471494989,63.95638659586645,83.13575270999569,8.272817903633117,sugarcane,73.62234367126756,4,729.18055162812,175.76865407003663,51.98736493853843,75.05294115623904,11.993226373804431,0.0
6.440443267387066,38.13473161325237,14.350127963132044,19.32719455328344,0.955772525426041,26.165548194973557,85.50009287032546,61.64037602450326,7.5956395952530205,wheat,89.25157328700874,12,274.6495230097941,61.86526838674763,35.649872036867954,10.67280544671656,0.8545235752774247,0.0
4.964983027760766,18.035389102133117,5.105719492102388,18.651142555533376,4.0843553890219155,26.90731755756775,161.3441188953418,68.8251002169797,6.632597650297076,cotton,83.75214478042793,8,219.29143756063115,83.43524340615774,46.98508948047647,55.67616637070425,0.12479645023338522,0.0
6.478788899640627,43.64199525887349,19.25574901639008,35.14526628162649,4.394116807799493,17.33694550075616,64.44343824981713,64.39320873866413,10.717181550779916,wheat,142.68869303676212,1,265.49725794901747,56.35800474112651,30.74425098360992,0.0,1.2542759496391118,0.0
6.548184167952821,18.28692408628914,14.340553299932841,25.574789456337843,4.709454152415086,27.56293557504497,75.62938919327983,63.97704157984612,6.431997045490542,potato,75.52046691506229,11,235.69536773896678,91.71307591371087,65.65944670006716,114.42521054366216,2.964030578392819,0.0
8.47059368998823,25.891981966125712,7.5949303620124216,33.139590775427635,2.277682059072773,22.881856260171745,155.3386899300865,87.81166737541767,5.894311448417927,cotton,120.38169959300838,9,183.19382665522284,70.49953515927923,42.22188188175662,34.997518544014156,0.1673631917754449,0.0
6.346111228175102,22.18796404597233,20.381351322502354,53.915785438133895,3.4152930104846315,16.56047132413878,81.71766549238717,81.26505084564428,10.697526204567414,tomato,81.63055928817201,2,185.55927872363225,117.81203595402766,39.618648677497646,126.0842145618661,5.550821104572097,0.0
6.74123787386689,26.234191335009612,16.295089967257688,34.721940882047704,4.033339259658451,23.12060516082575,63.63999977615204,67.31479240108985,8.899889581942379,cotton,60.0,9,465.48765966286066,53.76580866499039,23.704910032742312,25.278059117952296,0.5242735597882772,0.0
6.472230584235805,29.445919950731287,20.452097651758354,32.546034466369434,4.083592240894495,24.120150684691048,160.4418214776815,75.12433880694279,6.137853985793894,sugarcane,120.12071185679696,12,344.6035863329437,170.55408004926872,59.54790234824165,87.45396553363057,4.516876594190564,0.0
5.565057569904374,29.338352400888766,10.844446398502557,19.56935545617783,3.6914249142355624,27.561791347607773,113.52672394216361,82.59671279890776,8.345764067721836,wheat,129.71014813098077,3,191.6513104315911,99.38601414657947,55.07251155865381,14.670761600006774,0.5281441296154258,0.0
7.414258251612017,17.4688266937942,21.89368424260399,9.600242320507846,2.688036507852053,9.670253773155892,123.26699638569069,56.032614824232255,7.251865594976025,tomato,170.40046000670478,9,113.84574251882653,122.5311733062058,38.10631575739601,150.0,1.6227489258515224,0.0
7.10154642614942,13.770853225524293,7.463214425960173,29.129440616717872,4.385532504930977,26.32881737925996,108.80661045144188,41.67557263672933,11.477666160095893,maize,107.45233792876049,6,267.1880326466405,136.2291467744757,62.536785574039826,50.87055938328213,0.5811763755221109,0.0
7.132825557634438,50.03171790905711,11.378148882427336,42.802442959298354,4.39258396017742,20.92883965898764,141.16543053228008,73.2953087762834,8.016925575930461,wheat,60.0,6,121.96464601569414,49.96828209094289,38.62185111757266,0.0,0.6229060088014853,0.0
5.772490036164209,20.16015660399447,16.05668615130178,26.124743915271914,3.0148660326840773,28.859240678462946,154.27364807420207,83.68968928838056,9.563216475266811,sugarcane,105.70073643787794,4,361.2431471578677,200.0,91.26303097848663,133.9833657111645,3.6470595517340914,0.0
7.62223544874888,31.992124386719865,31.934547319677712,34.81754999046443,2.2597342351507264,23.988803122294595,113.85067127934626,39.27975099781506,8.453911761254234,cotton,146.1065620061052,1,340.8022731949319,66.62419943668522,11.193045329676998,34.94761120559862,0.5195455885760177,0.0
5.378519149766175,8.923586894768032,24.27860294838795,47.11796727262299,2.3265159929622277,21.999710973870307,45.09267936292173,55.90527012443614,11.37394435118029,barley,143.90748537521435,8,311.74758799377537,112.5220551875315,28.75823057907062,0.0,1.5469718937798183,0.0
6.969485675040216,22.20387280095323,26.617540034142316,46.81819575876432,4.837781258398655,22.934997622342433,134.87406897668353,61.378823632401215,8.906775673598313,cotton,157.13951279528268,6,227.94658459128334,57.796127199046765,13.382459965857684,13.181804241235682,0.3367012365528659,0.0
8.252364500647984,23.72800616017557,29.336616266745153,35.14579065122139,4.340814061902112,26.000458453146663,102.99968765482598,50.26270479548166,10.815106737933194,rice,131.01694734346484,1,652.2322028663797,127.53762831858569,40.62173308749201,6.430679609016596,1.2761915708944611,0.0
5.707570939895449,29.728150699278324,40.0,32.041277743888116,3.175952260735965,29.44745644602812,162.86423885192292,62.83071672547104,9.58283437583867,potato,119.03610288850838,12,118.43832554447016,114.04679934165999,56.830283759581796,150.0,2.8174847288409746,0.0
6.046961816317783,5.0,18.332712540467472,11.776403411963091,2.9609921509748034,18.653332213949646,75.21945644371338,48.297699137610735,7.393778465729621,sorghum,182.83571918060625,3,211.3355326000368,85.0,16.667287459532528,48.22359658803691,0.5463874020834267,0.0
6.579721092070113,26.661406130783305,29.363207385038844,22.437664269876713,1.0781758869731868,21.938040843406185,104.28026723295878,60.21369361012905,8.503722450998339,rice,66.01082655398488,11,565.5289255007452,93.3385938692167,30.636792614961156,17.562335730123287,0.8995492406331617,0.0
6.097219476707041,13.50258544632107,26.101082035215526,26.630930303783124,3.09871867474629,32.816076304912045,45.90665746084284,75.4905069082568,8.074367441587667,sugarcane,138.30567441235792,1,1039.7394997379483,186.49741455367894,53.898917964784474,93.36906969621688,12.447721154289637,0.0
5.259469255147094,28.24345711194924,25.968260026460207,19.772020662790176,1.7706618145349913,21.833329840278193,159.1577770204088,33.95768554767431,7.353064421246897,sugarcane,141.5477265519137,10,397.9673124843036,200.0,74.3448064968023,137.90838001958568,4.87964483250668,0.0
6.554850379844821,14.63670803161837,32.19391694432145,32.98143915543317,3.39079937179011,26.203498384891606,181.26748960466915,49.233494944391296,6.346060805962665,tomato,117.44747793017625,8,135.6482086206363,125.36329196838163,27.80608305567855,147.01856084456682,4.1932765296738035,0.0
5.650157029019116,16.445173040744187,14.645495752124187,52.939778201833214,4.622296696113729,16.59484837388238,95.60011221076758,86.01037855963284,11.219123477837197,maize,95.7579037431843,5,199.7436179134769,188.98217734569457,78.32749273709484,38.29063876841461,0.7573609353010194,0.0
6.878873944508145,22.26372389606732,14.010519808508963,48.2131391119394,2.023458136433071,13.712956253019183,110.29590931815575,52.6351837278053,4.377672311210926,tomato,141.76417189979782,5,150.96901762408413,117.73627610393268,45.98948019149104,131.7868608880606,2.6170680648972606,0.0
5.764460612612957,14.476705303968046,20.558124107854894,32.926558341974484,3.486304112465641,17.758770809712225,79.51604273832629,26.021306648086302,11.163004252134275,soybean,126.8970558034884,5,282.8061532740906,64.93652441479202,27.732787289881326,24.354343605265022,0.8292579314135746,0.0
7.739947524014031,20.24465553264645,16.538401824624902,39.35320886429794,4.397335714411911,19.86064766389393,84.3372851662611,67.56770219861863,5.824729253080873,maize,127.22942537612992,12,262.59033341430427,178.54403489104206,73.56343963432371,55.93019790077017,0.8763909860013429,0.0
5.873397366131011,13.066242314566846,20.548006823985386,21.25674821572657,3.4643544743267016,30.239466984285496,154.67803535661886,63.87870751398869,9.58631543204802,maize,64.70634264941037,11,170.79045496558916,196.8203312050227,71.07931484660571,84.43401004740464,0.42684991400498207,0.0
6.242350787035459,6.668295483012724,30.501990280424092,47.56907220802562,2.5712204457796917,30.89715757612423,94.79241833988891,67.22202197536882,7.328870286189401,sorghum,95.34751157219422,6,208.6870975823482,83.33170451698727,4.498009719575908,12.430927791974383,1.2092690230359235,0.0
7.150813773895736,35.179570524293595,14.174826218349773,11.256400848657833,3.212463686326536,12.448078158627293,143.75749689333836,65.86080054357883,5.16643574798432,sorghum,112.25158105855736,8,100.0,54.820429475706405,20.82517378165023,48.74359915134217,0.22948002759676234,0.0
5.515308546852836,12.039513071760716,15.562568299250156,40.95393793303395,4.348698454673452,20.75252916424883,119.23849798276876,84.09372552079306,10.790683497178556,wheat,110.44870465057475,9,154.55962660085567,123.27933642306891,48.265123084718006,0.0,0.6582738959314199,0.0
6.681967947683304,23.213191123920165,19.394488028212617,35.947076522397296,3.5150934318769305,28.186736382242906,157.52811595961944,54.45407305987691,4.0,barley,166.52193471522074,3,137.5702127331662,66.78680887607983,25.605511971787383,0.0,0.5901666851595673,0.0
7.545714203425943,32.52891081493785,16.173452591798647,20.929687358946907,3.1959553009275887,23.36788125341265,100.38008176673668,63.59291286711141,10.092300043987045,cotton,141.54801706635104,5,348.0934841272251,66.2425145563013,33.24824520796626,54.5198308754755,0.34603749163377895,0.0
5.214013412351018,18.85055897483957,3.0,27.494558919144747,4.587371751453952,33.027350794904564,174.26547905912497,58.50968086488731,8.759852976728867,tomato,83.63452231975943,1,147.266675258154,166.1445059117879,78.1698764504008,150.0,1.863260679228816,0.0
6.647707086825843,16.74834100254462,13.358978858408484,16.388967562127288,3.817901443940508,28.041005652787813,213.77253384029893,75.14543949376575,10.601871203161576,rice,127.79149438651669,7,372.0701464301755,103.25165899745538,46.641021141591516,23.611032437872712,0.3590213417846969,0.0
6.707906235398739,27.262380886674215,23.498985937900034,16.900319426373215,1.756517085260064,22.393889374267108,34.98250893228693,76.66314586672944,9.752691485855037,sugarcane,153.8900363135611,6,907.2317244389998,172.7376191133258,56.50101406209997,103.09968057362678,10.070767507783556,0.0
7.125458297421848,36.17933822727152,29.500374007461172,10.90735199251284,3.957695194378394,22.927983773225534,115.39153348445652,70.58605321455138,9.725857104634809,sugarcane,88.91231648493203,6,485.1876779487991,163.82066177272847,50.499625992538824,109.09264800748716,6.043041860025099,0.0
5.510439431297534,13.30684734913531,8.763051459698186,39.21016682640854,4.339470505738719,23.659261004370922,115.36089314485011,95.0,10.295814532310139,cotton,127.31930588753117,3,252.2566789880467,93.44003756972204,43.76433755424565,29.127469846538336,0.2246341384972093,0.0
5.443634709532579,23.49852167982561,8.725740806153256,44.46413963312017,1.7152203354950146,18.924255619434355,84.21435265018519,73.29956916816016,10.175145253793975,tomato,103.33483782275499,1,200.0757461499435,162.4454056817041,71.49495402008915,150.0,4.203830978489069,0.0
6.917553252493518,7.675054050326725,18.241870421738685,5.0,0.5,29.63528481389699,140.37538770735108,83.82498552108112,9.40135847465181,potato,131.07310234437347,10,106.80311188351486,102.32494594967328,61.75812957826132,135.0,0.8480952458336098,0.0
6.737587738586549,21.0679899631781,3.0,52.059666193818074,1.9496807974659784,28.454572906449307,176.02986157094924,51.71941969894241,7.830793963084066,wheat,133.4402435241496,2,157.51928511582673,78.93201003682191,47.0,0.0,0.7489991530489246,0.0
6.700394280276702,25.342046845380754,14.44023837610298,29.855901160357924,3.0770003747796624,26.725624605914582,21.29903658759305,54.52684629444869,8.041656473445334,barley,147.57910228929026,3,398.34172644362246,64.65795315461925,30.559761623897018,5.144098839642076,1.4494641962833235,0.0
6.7771585675975805,16.453753582449345,4.111663523588852,33.47823845852206,4.411746014057522,25.455448136141975,17.51578824808081,94.705051623943,8.713538980099981,maize,125.28497305747415,9,403.49928854317585,133.54624641755066,65.88833647641115,46.52176154147794,0.915691812705257,0.0
5.955980222737208,20.430081661747685,28.95249039873972,12.331045972979084,2.130857558980246,17.890813325801922,202.87142795395454,44.69107424531781,7.967542654253967,sugarcane,121.46071218299628,3,347.89259070651735,200.0,73.79417892158064,150.0,3.8342660887523974,0.0
6.685802957728803,10.917732316925498,11.845350765196764,45.84990900197838,3.866144319985361,27.025159194850495,108.01984562257226,76.51774213703972,12.872072996001705,soybean,99.21229640383439,5,208.32011990679808,49.082267683074505,28.154649234803237,4.150090998021618,0.6027802283722611,0.0
6.734457978638945,25.770786113814935,31.222673490712218,32.40300111800201,0.5,24.77461483598851,124.47285736961527,84.30033429550784,8.326962671710595,sorghum,113.00116586335996,4,122.16875084433782,64.22921388618506,3.777326509287782,27.59699888199799,0.6998104886375835,0.0
5.928518865578906,35.556942488831496,26.908170827666712,43.66591487725559,3.416368064432097,36.01361456984648,66.57646223330596,82.63320874388462,6.200413544155877,maize,165.78751113137977,10,381.32197541303145,165.12438143344264,62.175127016531434,52.42470326570676,1.204755512421405,0.0
7.992619608915805,14.028561302295364,12.829461618420666,44.65029984777292,2.7119114553374843,16.240253412512274,122.21658801906405,41.070110310520946,8.258839687932078,rice,141.8809163172763,5,440.6178269450563,143.13965330803563,63.7150405172229,0.0,0.7969600777985686,0.0
6.87906633672943,18.77328233447617,9.42432290523138,46.01849307265524,5.718318537967279,19.66022767266421,188.44377197702124,59.737864609111824,6.823064719695143,sorghum,110.63100690511733,8,100.0,71.22671766552384,25.575677094768622,13.98150692734476,0.4149444264012582,0.0
5.546957202237881,30.025462464541818,16.45163400665929,22.220630689773564,0.9294964553208147,14.480132657297005,144.82121755242224,74.33291051860148,12.415705468539606,barley,115.2763748817813,1,100.0,84.24597619845903,40.101767530228024,17.951125377234295,0.2334645738224853,0.0
