soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,wind_speed_kmh,pressure_hpa,ph_stress,nutrient_balance,weather_stress
6.573408621228402,28.5891758374066,16.0026162575339,24.038190414167467,4.649909164313128,maize,101.73241734414144,1,282.4844092662778,121.4108241625934,53.9973837424661,55.96180958583253,0.7860878210770708,0.0,17.705749661536846,5.349486258527594,48.039103042746646,8.088265894212366,37.69469175047783,1047.3414141673857,0.01129363403513873,0.9446247612771691,0.29177001353852616
4.909944868319286,14.602067754717654,16.70648713579951,22.849145929622917,3.359139660037383,maize,92.34514666997278,12,261.1956742098937,181.56788066936664,71.46630693479932,76.63898022611176,0.6278148256378276,0.0,15.050435190835415,8.862289962778053,31.37330384782102,7.317830124440555,16.227775135062796,1024.8996118868831,0.2446238664124175,0.7579530273512957,0.3979825923665834
6.324262489729991,43.4866306896655,20.199144071287776,22.810531287533514,3.8249110716163366,potato,106.81664459358626,11,309.4885409884839,66.5133693103345,59.800855928712224,117.18946871246648,4.181988016686753,0.0,17.400063569222716,2.1407479221445587,30.89714749341561,11.443686959727852,24.13689422233955,1047.7712141699162,0.027036540041539874,1.207330313710501,0.30399745723109134
6.785690057209397,11.923574189065596,13.351461599519808,39.702916871887,0.9227655676580896,maize,67.56559642240384,1,238.53373040682123,138.0764258109344,56.64853840048019,40.297083128113,0.7069774499310758,0.0,40.9370671719921,3.3372740145382163,87.7498068133966,8.875136911834067,50.0,998.686488065042,0.043952316493753384,0.8473737988662822,0.6374826868796839
7.682315235793213,27.73660119212502,3.0,26.795187622226567,1.9403333769128448,tomato,64.72700121231426,9,185.36100917512303,155.12202552856442,78.76080315597868,150.0,2.759428101232841,0.0,19.93650139513164,6.1197846945262935,72.92021928449594,6.354360741249306,1.3796244984786772,1027.4027794041515,0.18189465166049437,0.7231012116975176,0.20253994419473442
6.085383825381082,40.66854707213786,27.54215201317677,22.037380267947512,3.9811468053327568,soybean,115.45368691142936,12,259.06006297546264,19.331452927862134,12.457847986823223,27.962619732052488,0.9709781221495376,0.0,35.33839237181482,6.024567594376325,72.84295261097533,5.611916237373775,5.955542800294218,978.0969316763708,0.06378710378752586,1.29714692714601,0.4135356948725928
5.85320511768545,30.99089759263809,32.35751157730039,24.912490110677552,3.3934008759875818,sugarcane,60.0,10,352.74367207776845,200.0,68.38224086479619,136.48105335713888,5.260968324717648,0.0,19.08942454131986,3.286995060475164,63.494707323239744,6.518752767111582,4.448113098810232,1012.422997560788,0.09950690497146926,1.289230590933451,0.23642301834720555
6.098594365132371,26.756737124917795,13.1008011231543,8.463700093009475,3.546489423916872,barley,127.09010609276032,9,141.56986428542052,63.24326287508221,31.899198876845706,26.536299906990525,0.2938445323266575,0.0,19.63795673785679,1.0129148009535278,72.25465041951963,4.132225076728295,1.9177674943005891,972.388748866874,0.06175471305655833,0.6934050353500147,0.2144817304857284
7.2323216941616595,15.315163530381044,9.466773048649808,19.89403483258216,3.2409375844128334,sugarcane,116.11743289166762,5,587.2674088163122,184.68483646961892,70.53322695135019,100.10596516741784,4.118797900888282,0.0,26.851557857177983,12.188889191076282,67.62582014911631,15.44230354626744,4.995112549035437,1018.4226102802172,0.11266487602487069,0.6005576238902491,0.07406231428711933
6.763000887727747,11.18230811432296,16.903195820878224,15.124997416162806,3.193890922902183,rice,90.66088518451168,7,453.8469600203976,108.81769188567704,43.096804179121776,24.875002583837198,0.4272009053384646,0.0,25.72641356426299,1.451736547843847,70.750293756456,4.541302606799816,13.516619168551324,1047.526959789441,0.04046167503503803,0.6301751132016378,0.02905654257051964
6.076191836986369,32.70050108917586,16.499968930169818,26.769968034049302,3.323516778174557,potato,110.6493886650669,6,295.2590468080392,77.29949891082414,63.500031069830186,113.2300319659507,4.884013122865354,0.0,33.28854686117187,6.56375510372234,63.32457473327879,7.358737851905887,13.667714691705603,1037.0437689300738,0.06520125584825096,1.0390057506445558,0.33154187444687466
6.910613946490685,40.06147240774946,25.96414861730368,37.97031924328311,1.9327577788822337,sorghum,118.24261630079022,9,321.0866568371465,49.93852759225054,9.035851382696322,22.029680756716893,1.3633973702721425,0.0,27.856127323101912,2.957323241283112,97.24525879556148,9.02690374473164,1.2302331827831177,994.020922657324,0.06317137638318225,1.4368629684602439,0.11424509292407649
6.577662039478432,20.61150009521829,18.437115533160306,36.64651081119872,2.9252876331860813,sorghum,109.64797927867372,5,101.4961866761698,69.38849990478171,16.562884466839698,23.35348918880128,0.4623376548275527,0.0,28.38033824171074,1.5643219487026514,42.60997817455155,10.3439740717733,2.5186815180567628,1036.0870538637446,0.011948006073604954,1.0234315201562352,0.13521352966842953
7.274915992426312,13.60938492383649,11.659017357030535,45.081005970559,1.7070744422853903,barley,132.88887949430125,3,116.97977283549726,76.39061507616351,33.340982642969465,0.0,0.4966766396899473,0.0,18.5062180710497,5.139066943005567,68.37244845037903,8.41902806981698,2.9349749457201177,986.6233054145666,0.11921784498866336,0.8982662608245965,0.25975127715801194
5.938357524898118,5.0,7.452724395535608,42.40770980755945,2.4564842519141106,sugarcane,133.95971396002054,1,1041.3136564190345,200.0,100.0,112.03052269741023,9.547968218901708,0.0,29.866452223084128,8.140228188556065,50.9570312927864,7.080829511439629,5.128944184885762,995.4831695164332,0.08640653463105881,0.675876857038357,0.1946580889233651
6.237870282721786,15.192351563374624,24.925073478557387,23.656839420979477,4.63508601104544,soybean,67.58721697195662,11,121.30996976130577,44.80764843662538,15.074926521442611,26.343160579020527,0.3395344345900469,0.0,30.62388421498545,16.891574514425102,77.842550613897,7.358307342200108,4.003407744459656,987.427680490972,0.04032764881203299,0.9269938936439778,0.22495536859941795
6.186313477494274,23.8634315750096,22.796089929314,30.22885680904456,2.983097227402924,rice,104.26559419919046,2,322.4671323596275,96.1365684249904,37.20391007068601,9.771143190955442,0.5379228141089257,0.0,29.62648094245384,6.67003931514124,55.20350279702917,6.358261474988321,24.28945941655561,1034.227674817407,0.04825946500088098,1.076205087939771,0.18505923769815355
5.329188041494305,40.99123240836734,26.48447902473455,29.609326869342976,3.9150073703369697,barley,139.0585167547114,10,245.66707690699948,67.775146270658,25.605462125317796,7.454863239408679,1.1607664262260633,0.0,32.16908421898175,1.373749894220765,61.16673058117618,10.127962242556984,30.795159347573176,1020.1512364165563,0.1801249166931838,1.3659956014882375,0.28676336875927005
6.736896221651661,31.731336922329685,10.254505994231248,5.0,3.3383534649350604,rice,111.02863152934928,8,293.6172173047505,88.26866307767031,49.74549400576875,35.0,0.1439588218380325,0.0,37.5557392195723,3.1487265410044865,52.58565421489723,12.53924247436284,3.4999160310997683,1036.35802487999,0.03644557256179404,0.6685383070057153,0.5022295687828922
6.708844217743912,28.05085404706753,32.70749519622663,15.39288555708307,2.738129999728071,sugarcane,122.09523095787188,2,343.162431686303,171.94914595293247,47.29250480377337,104.60711444291692,4.51983437316849,0.0,23.137489769351568,5.246978956806966,65.41307637173973,4.205736479884296,11.909373609113098,1013.409886970288,0.03212987965290951,1.1507378045252794,0.07450040922593729
6.504090765313968,20.99880338698869,4.0504439435421045,27.99255987418665,1.9897175520698924,cotton,142.4733726675127,3,194.6007935588418,59.00119661301131,35.949556056457894,32.007440125813346,0.1384927375135576,0.0,23.7873260606928,1.7328561800502105,71.14687008275483,10.597067280006804,26.67182849475061,1009.2843367438784,0.0006293485098412843,0.6660207093830732,0.04850695757228806
6.312330293299882,19.16834282744044,23.67680817121184,27.9252427783103,2.7199332171087707,sorghum,124.09339985145178,8,168.4468801086147,70.83165717255956,11.32319182878816,32.0747572216897,0.7607524522199891,0.0,36.65013013909439,10.291613142110805,59.64907688252626,9.293803443335271,2.480352163807753,1013.9516719354674,0.028872262569248866,1.0043177902584286,0.46600520556377545
5.367703406359668,39.05647597507964,3.0,36.147900650462006,3.4198141351766296,maize,122.53191111910844,12,198.5317392593647,153.8531886033934,92.91361282260978,60.81279075256106,0.5796435847522763,0.0,13.440867525120716,8.506335530128744,41.50465534031234,7.052433181699554,0.3834469381004162,1033.2721593694905,0.17419947594466642,0.9779519091173065,0.46236529899517137
6.163483741787712,27.007385407583897,11.67734894641226,35.56369955443017,3.896184132949112,soybean,103.54050750051286,11,215.092921957863,32.9926145924161,28.32265105358774,14.436300445569827,0.6483579809611912,0.0,21.150101031294557,0.8086966539359337,53.276552766560805,6.054263166195222,3.8927481530655057,984.5635721645792,0.051771732032659626,0.971497892083903,0.1539959587482177
6.225828386778584,5.0,30.488183443583672,8.751689974803178,3.3468042374687434,potato,100.16696065629102,2,134.33166986292164,105.0,49.51181655641633,131.24831002519682,1.5642248410590165,0.0,29.696926602150384,14.350667811590478,74.62273495303396,11.667102697578908,1.0354204773039914,992.1646479400424,0.04218024818791012,0.728503656082696,0.18787706408601537
5.858178184622705,18.26460352102757,24.650914035807915,36.22316081349036,3.979376381534853,soybean,112.82546137319994,4,168.13952564913518,59.92442592509612,22.038491124496137,19.781031186079797,0.5737181109825498,0.0,25.34377248862808,19.699580889081005,61.13612425294562,10.01271098534261,0.4357047499420658,974.826068883856,0.09874181775035304,1.1025060196118883,0.01375089954512319
6.3709714306671925,16.417839682283734,13.630236676102545,32.14304647744517,1.375795876928353,potato,129.1206219018442,7,213.1781612617741,93.58216031771629,66.36976332389746,107.85695352255485,2.787681253926132,0.0,25.141532722346813,2.064560108601349,40.617174787818215,6.081022101710928,24.686529184440804,1024.0154293709554,0.01985054912812423,0.8284612802558136,0.00566130889387253
6.823240685451631,19.53735990822535,13.849303657426494,37.48047817973555,4.239995069100202,wheat,114.06610048551713,5,484.5737336734002,80.46264009177465,36.150696342573504,0.0,1.836489541214544,0.0,26.82549036162017,1.5688442747706757,70.416433716316,8.170055447294372,11.294972434188772,996.6112565215844,0.04972933622332781,0.9334164759109274,0.07301961446480675
8.008948720968425,30.62910660285085,18.804976886683537,42.80238705169907,1.8460923911576563,sorghum,91.69882329078654,4,134.88273101503754,80.09757673028564,21.8487887286854,23.201387816246523,0.7153198008434853,0.0,18.11682548960857,8.841980553636654,62.70602085453171,8.101541706820802,4.626151696024962,993.4245387526292,0.23214595707206534,1.232210479106585,0.27532698041565723
6.639662250265471,23.925551182057507,22.11312792608578,28.285404326544334,4.380205540589626,barley,106.26856654542534,12,308.34238153242336,66.0744488179425,22.88687207391422,6.714595673455662,1.206695373787627,0.0,21.876435000833816,1.4057667453142673,56.08770230525792,2.29873393544926,2.7521260522014184,1035.0549416526026,0.021486500040841686,1.0427919883906256,0.12494259996664737
6.706040312578211,24.23134592996338,28.012635061461573,44.94705884376096,3.802887012095412,sugarcane,73.62234367126756,4,729.18055162812,175.76865407003663,51.98736493853843,75.05294115623904,11.993226373804433,0.0,21.334360679459728,6.659668825998102,80.80586268786851,3.9678151725391446,15.92831062845088,992.879448023318,0.03169850962741709,1.3412488784683665,0.1466255728216109
6.440443267387066,38.13473161325237,14.350127963132044,19.32719455328344,0.955772525426041,wheat,89.25157328700874,12,274.6495230097941,61.86526838674763,35.649872036867954,10.67280544671656,0.8545235752774247,0.0,26.646534170206024,0.0904483587384666,84.59269078153591,12.35292115294731,7.187554554693375,995.284443483492,0.00916257424814363,0.9889528047526631,0.06586136680824098
4.964983027760766,18.03538910213312,5.105719492102388,18.651142555533376,4.084355389021916,cotton,83.75214478042793,8,219.29143756063115,83.43524340615774,46.98508948047647,55.67616637070425,0.1247964502333852,0.0,29.143860617573534,13.114945621438627,100.0,6.703701178225419,12.697765852910123,1012.8568881017154,0.23615645726757442,0.5422571329436715,0.16575442470294136
6.478788899640627,43.64199525887349,19.25574901639008,35.14526628162649,4.394116807799493,wheat,142.68869303676212,1,265.49725794901747,56.35800474112651,30.74425098360992,0.0,1.2542759496391118,0.0,23.30782170894292,1.6503020112861588,72.29793183552299,6.521385135433626,1.8715834090437455,987.2578241841912,0.003263246209134361,1.3289841735510164,0.06768713164228317
6.548184167952821,18.28692408628914,14.34055329993284,25.574789456337843,4.709454152415086,potato,75.52046691506229,11,235.6953677389668,91.71307591371088,65.65944670006716,114.42521054366216,2.964030578392819,0.0,23.403490457311037,0.1823779363613621,46.27019397841477,11.547866720951555,8.951116865737447,998.495120319736,0.007412948915818682,0.793555783627106,0.06386038170755853
8.47059368998823,25.891981966125712,7.594930362012421,33.139590775427635,2.277682059072773,cotton,120.38169959300838,9,183.19382665522284,70.49953515927923,42.22188188175662,34.99751854401416,0.1673631917754449,0.0,9.354669102577564,5.069177398795016,68.76624479975864,4.694109466518668,3.5217805181479305,990.9207686834048,0.30316825999818914,0.8540909600533242,0.6258132358968974
6.346111228175102,22.18796404597233,20.381351322502358,53.915785438133895,3.4152930104846315,tomato,81.63055928817201,2,185.55927872363225,117.81203595402766,39.618648677497646,126.0842145618661,5.550821104572097,0.0,43.144634468479794,2.49657506845885,68.03341516195601,11.889835600774544,31.42852435132669,1044.4204792737603,0.023675195665368857,1.2723362351570884,0.7257853787391917
6.74123787386689,26.23419133500961,16.295089967257688,34.721940882047704,4.033339259658451,cotton,60.0,9,465.4876596628607,53.76580866499039,23.704910032742312,25.278059117952296,0.5242735597882772,0.0,24.04823461736828,2.743495480176717,64.34896960586629,7.440050438490857,4.675268461289833,1030.5786355655134,0.0371135190564446,1.0373494862535784,0.038070615305268805
6.472230584235805,29.445919950731287,20.452097651758358,32.546034466369434,4.083592240894495,sugarcane,120.12071185679696,12,344.6035863329437,170.55408004926872,59.54790234824165,87.45396553363057,4.516876594190564,0.0,5.784983047902461,2.005389394626599,84.82957995128308,4.499656117036332,15.691308250113568,1027.2178732704049,0.00427221780987612,1.1329774202982694,0.7686006780839015
5.565057569904374,29.33835240088877,10.844446398502557,19.56935545617783,3.6914249142355615,wheat,129.71014813098077,3,191.6513104315911,99.38601414657948,55.07251155865381,14.670761600006774,0.5281441296154258,0.0,15.3416451025588,1.3473979993454035,80.11146365290438,8.096719397381053,1.134476159031193,975.8340755853162,0.14383729693778863,0.8094383963120216,0.386334195897648
7.414258251612017,17.4688266937942,21.89368424260399,9.600242320507846,2.688036507852053,tomato,170.40046000670478,9,113.84574251882653,122.5311733062058,38.10631575739601,150.0,1.6227489258515224,0.0,18.711552272582807,3.3377006867275365,53.095631713355445,8.194598191523339,17.907413318806885,950.0,0.14065511563261796,0.7450256454526022,0.2515379090966877
